amdgpu1,2,nas-sp,compute_rhs2,0.021522,default-unroll
amdgpu1,2,nas-sp,compute_rhs6,0.016284,default-unroll
amdgpu1,2,nas-sp,y_solve,0.03998,default-unroll
amdgpu1,2,nas-sp,exact_rhs1,0.000594,default-unroll
amdgpu1,2,nas-sp,pinvr,0.009936,default-unroll
amdgpu1,2,nas-sp,exact_rhs4,0.000747,default-unroll
amdgpu1,2,nas-sp,compute_rhs1,0.008061,default-unroll
amdgpu1,2,nas-sp,initialize5,0.008168,default-unroll
amdgpu1,2,nas-sp,initialize1,0.000448,default-unroll
amdgpu1,3,nas-sp,error_norm,0.000605,default-unroll
amdgpu1,3,nas-sp,compute_rhs4,0.033524,default-unroll
amdgpu1,3,nas-sp,ninvr,0.008448,default-unroll
amdgpu1,3,nas-sp,initialize2,0.000693,default-unroll
amdgpu1,3,nas-sp,add,0.009468,default-unroll
amdgpu1,3,nas-sp,tzetar,0.01691,default-unroll
amdgpu1,3,nas-sp,exact_rhs5,0.000356,default-unroll
amdgpu1,3,nas-sp,compute_rhs3,0.032198,default-unroll
amdgpu1,3,nas-sp,z_solve,0.043961,default-unroll
amdgpu1,3,nas-sp,x_solve,0.052592,default-unroll
amdgpu1,3,nas-sp,txinvr,0.008348,default-unroll
amdgpu1,3,nas-sp,initialize4,0.001838,default-unroll
amdgpu1,3,nas-sp,rhs_norm,0.000477,default-unroll
amdgpu1,3,nas-sp,exact_rhs3,0.000788,default-unroll
amdgpu1,3,nas-sp,compute_rhs5,0.024594,default-unroll
amdgpu1,3,nas-sp,exact_rhs2,0.003803,default-unroll
amdgpu1,3,nas-sp,initialize3,0.000667,default-unroll
amdgpu1,3,nas-sp,compute_rhs2,0.008092,default-unroll
amdgpu1,3,nas-sp,compute_rhs6,0.008994,default-unroll
amdgpu1,3,nas-sp,y_solve,0.049253,default-unroll
amdgpu1,3,nas-sp,exact_rhs1,0.000674,default-unroll
amdgpu1,3,nas-sp,pinvr,0.006994,default-unroll
amdgpu1,3,nas-sp,exact_rhs4,0.000926,default-unroll
amdgpu1,3,nas-sp,compute_rhs1,0.014989,default-unroll
amdgpu1,3,nas-sp,initialize5,0.000653,default-unroll
amdgpu1,3,nas-sp,initialize1,0.000569,default-unroll
amdgpu1,4,nas-sp,error_norm,0.000654,default-unroll
amdgpu1,4,nas-sp,compute_rhs4,0.03476,default-unroll
amdgpu1,4,nas-sp,ninvr,0.013138,default-unroll
amdgpu1,4,nas-sp,initialize2,0.000638,default-unroll
amdgpu1,4,nas-sp,add,0.028299,default-unroll
amdgpu1,4,nas-sp,tzetar,0.009077,default-unroll
amdgpu1,4,nas-sp,exact_rhs5,0.000346,default-unroll
amdgpu1,4,nas-sp,compute_rhs3,0.031395,default-unroll
amdgpu1,4,nas-sp,z_solve,0.038009,default-unroll
