cake0,0,nas-cg,makea_3,0.722906,default
cake0,0,nas-cg,main_1,0.459378,default
cake0,0,nas-cg,conj_grad_2,3.590625,default
cake0,0,nas-cg,init_mem_1,0.484903,default
cake0,1,nas-cg,conj_grad_6,0.612688,default
cake0,1,nas-cg,main_0,0.479613,default
cake0,1,nas-cg,makea_1,0.575579,default
cake0,1,nas-cg,conj_grad_1,0.517766,default
cake0,1,nas-cg,conj_grad_0,0.538349,default
cake0,1,nas-cg,makea_2,0.504409,default
cake0,1,nas-cg,conj_grad_3,2.708806,default
cake0,1,nas-cg,makea_0,0.724871,default
cake0,1,nas-cg,makea_6,0.531122,default
cake0,1,nas-cg,main_3,0.553857,default
cake0,1,nas-cg,conj_grad_7,0.558875,default
cake0,1,nas-cg,init_mem_0,0.48376,default
cake0,1,nas-cg,main_2,0.47438,default
cake0,1,nas-cg,main_4,0.572813,default
cake0,1,nas-cg,makea_5,0.509797,default
cake0,1,nas-cg,conj_grad_5,2.498688,default
cake0,1,nas-cg,makea_4,0.554522,default
cake0,1,nas-cg,conj_grad_4,2.675348,default
cake0,1,nas-cg,makea_7,0.496798,default
cake0,1,nas-cg,makea_3,0.743301,default
cake0,1,nas-cg,main_1,0.484705,default
cake0,1,nas-cg,conj_grad_2,3.602494,default
cake0,1,nas-cg,init_mem_1,0.504331,default
cake0,2,nas-cg,conj_grad_6,0.596559,default
cake0,2,nas-cg,main_0,0.480367,default
cake0,2,nas-cg,makea_1,0.692286,default
cake0,2,nas-cg,conj_grad_1,0.560596,default
cake0,2,nas-cg,conj_grad_0,0.553469,default
cake0,2,nas-cg,makea_2,0.494202,default
cake0,2,nas-cg,conj_grad_3,2.768831,default
cake0,2,nas-cg,makea_0,0.707092,default
cake0,2,nas-cg,makea_6,0.536626,default
cake0,2,nas-cg,main_3,0.554099,default
cake0,2,nas-cg,conj_grad_7,0.555909,default
cake0,2,nas-cg,init_mem_0,0.475279,default
cake0,2,nas-cg,main_2,0.486271,default
cake0,2,nas-cg,main_4,0.567982,default
cake0,2,nas-cg,makea_5,0.512008,default
cake0,2,nas-cg,conj_grad_5,2.567247,default
cake0,2,nas-cg,makea_4,0.522042,default
cake0,2,nas-cg,conj_grad_4,2.654197,default
cake0,2,nas-cg,makea_7,0.50566,default
cake0,2,nas-cg,makea_3,0.745443,default
cake0,2,nas-cg,main_1,0.445679,default
cake0,2,nas-cg,conj_grad_2,3.602127,default
cake0,2,nas-cg,init_mem_1,0.50193,default
cake0,3,nas-cg,conj_grad_6,0.604913,default
